20899	45088
20900	6997
20901	6998
20902	6998
20902	14679
20902	27361
20902	50512
20903	6998
20903	27361
20904	6998
20905	6999
20905	51325
20906	6999
20906	18603
20906	35170
20907	6999
20907	54210
20908	6999
20909	7000
20909	13375
20910	7000
20911	7001
20912	7001
20912	13699
20912	31750
20912	38621
20912	42668
20912	70334
20912	79658
20912	96572
20913	7001
20914	7001
20915	7002
20916	7002
20916	37481
20916	63484
20917	7003
20918	7003
20918	17718
20919	7003
20919	51104
20920	7004
20920	29351
20921	7004
20921	29351
20921	51108
20921	66337
20922	7004
20922	66337
20923	7005
20924	7005
20924	32516
20924	34991
20925	7006
20926	7006
20927	7007
20927	13363
20927	21341
20927	25690
20927	45888
20927	53321
20927	54744
20927	56552
20927	89860
20927	95311
20928	7007
20928	13363
20928	21341
20928	38234
20928	45888
20928	54744
20928	56552
20928	95311
20929	7008
20930	7008
20931	7009
20931	30181
20931	35605
20931	40239
20931	46989
20931	47409
20931	48271
20931	52310
20931	52321
20931	56810
20932	7009
20932	47409
20932	64134
20932	66060
20933	7009
20933	51199
20934	7009
20934	7348
20934	8646
20934	9258
20934	14745
20934	17164
20934	22175
20934	51512
20934	52475
20934	71585
20934	94263
20934	95095
20935	7010
20935	8852
20935	40178
20936	7010
20936	8852
20936	53813
20936	70079
20936	79850
20937	7011
20938	7011
20939	7011
20939	72081
20939	95476
20940	7012
20940	10385
20941	7012
20941	10385
20941	68642
20941	90806
20942	7012
20942	7116
20943	7013
20944	7013
20944	84310
20944	84880
20945	7013
20946	7013
20947	7013
20948	7013
20949	7013
20950	7013
20951	7014
20952	7014
20952	48237
20953	7014
20953	91126
20953	98411
20954	7015
20955	7016
20956	7016
20957	7016
20958	7016
20959	7017
20960	7017
20961	7017
20962	7018
20963	7019
20964	7020
20964	38015
20965	7020
20966	7020
20967	7021
20968	7021
20969	7022
20969	8729
20969	32380
20969	56886
20969	69787
20969	78655
20970	7022
20970	8729
20970	32380
20970	56886
20970	78655
20971	7022
20971	8729
20971	16072
20971	32380
20971	32402
20971	56886
20971	78655
20972	7023
20973	7023
20974	7023
20975	7024
20976	7024
20976	13000
20977	7024
20978	7025
20979	7025
20980	7025
20981	7025
20982	7025
20983	7026
20984	7026
20985	7026
20985	99899
20986	7026
20987	7026
20988	7027
20989	7027
20990	7028
20991	7028
20991	47599
20992	7029
20993	7029
20994	7029
20995	7029
20996	7029
20996	57310
20996	83488
20996	91550
20996	97157
20997	7030
20997	19062
20998	7030
20998	19062
20999	7031
20999	82281
21000	7031
21001	7032
21002	7032
21003	7033
21003	23012
21004	7033
21004	23012
21005	7034
21005	73338
21006	7034
21007	7035
21008	7035
21009	7036
21009	9073
21009	35621
21009	41958
21010	7036
21011	7036
21011	35492
21011	41958
21011	45889
21011	55217
21012	7037
21012	34890
21012	76747
21012	78906
21012	86521
21012	91113
21013	7037
21013	25442
21013	76747
21013	77093
21014	7038
21015	7038
21015	32170
21016	7039
21016	12644
21016	34922
21016	51593
21016	75913
21016	78771
21016	86789
21016	86793
21016	89169
21016	90834
21017	7039
21017	9959
21017	32625
21017	34922
21017	84242
21017	86789
21018	7040
21018	95704
21019	7040
21020	7040
21021	7041
21022	7041
21023	7041
21023	55695
21023	55695
21024	7041
21025	7042
21025	42962
21026	7042
21026	42962
21027	7042
21027	12530
21027	13144
21027	15456
21027	15856
21027	16379
21027	30250
21027	31529
21027	36285
21027	42962
21027	54240
21027	56952
21027	61261
21027	86125
21027	94035
21028	7043
21028	79842
21028	81656
21028	90389
21029	7043
21030	7044
21030	61706
21031	7044
21031	9931
21031	61706
21032	7044
21032	18906
21032	29869
21032	58769
21032	60813
21033	7045
21033	11596
21033	39520
21034	7045
21034	11596
21035	7045
21035	17820
21036	7045
21037	7045
21037	17820
21037	29120
21038	7045
21038	34363
21038	38237
21039	7046
21039	52692
21039	96919
21040	7046
21041	7047
21041	79481
21042	7047
21042	29295
21043	7047
21043	44506
21043	79481
21044	7048
21045	7048
21046	7049
21046	32697
21047	7049
21047	32697
21048	7050
21049	7050
21050	7051
21051	7051
21051	7682
21052	7051
21053	7052
21054	7052
21055	7052
21056	7053
21056	41000
21056	45226
21056	54444
21057	7054
21058	7054
21058	13339
21058	18217
21058	32077
21058	36668
21059	7054
21060	7055
21061	7055
21061	88797
21062	7056
21062	16097
21062	17726
21062	69463
21063	7056
21064	7057
21064	72480
21065	7057
21065	35546
21066	7057
21066	36919
21067	7058
21067	7349
21067	19765
21067	44628
21067	49249
21068	7058
21069	7058
21070	7058
21071	7059
21072	7060
21073	7060
21074	7060
21075	7061
21075	8077
21075	88744
21076	7061
21076	30101
21077	7061
21077	8077
21077	16805
21077	42046
21077	48184
21077	56568
21077	79713
21077	88744
21078	7061
21078	21559
21078	42046
21078	58297
21078	63440
21078	95259
21079	7062
21080	7062
21080	27562
21081	7062
21081	37807
21082	7062
21083	7062
21083	10715
21083	35289
21083	44157
21083	46605
21084	7063
21084	50906
21085	7063
21086	7064
21086	27990
21087	7064
21088	7065
21089	7065
21090	7065
21090	96433
21091	7065
21091	30355
21091	48877
21091	91754
21092	7066
21093	7066
21094	7067
21094	51001
21095	7067
21095	10407
21095	35738
21095	51001
21095	54236
21095	68495
21095	74589
21095	76170
21095	79431
21095	81751
21095	81752
21095	81753
21095	87364
21095	100159
21096	7067
21097	7068
21098	7068
21098	30947
21098	35749
21098	64589
21098	70981
21099	7068
21100	7069
21101	7071
21101	17846
21101	56791
21102	7071
21103	7072
21104	7072
21104	34875
21104	50201
21105	7073
21106	7073
21107	7073
21108	7074
21109	7074
21109	45863
21110	7074
21111	7075
21112	7075
21112	12868
21112	15204
21112	34259
21112	49716
21113	7076
21114	7076
21115	7077
21115	60111
21115	96855
21116	7077
21116	77240
21116	99035
21117	7078
21117	36975
21118	7078
21119	7078
21119	17979
21119	90915
21120	7079
21121	7079
21122	7079
21123	7079
21124	7079
21125	7080
21126	7080
21127	7080
21127	41988
21128	7081
21129	7081
21130	7081
21131	7082
21131	11624
21131	94273
21132	7083
21132	93620
21132	94766
21133	7084
21133	31297
21134	7084
21135	7084
21135	43698
21136	7084
21136	31297
21137	7084
21138	7084
21139	7085
21140	7085
21140	54029
21141	7086
21141	20362
21141	30025
21141	48877
21141	52433
21141	72298
21141	76429
21141	87353
21141	100086
21142	7086
21142	10166
21142	21540
21142	30025
21142	72585
21142	87249
21142	96534
21142	100016
21143	7087
21143	98300
21144	7087
21145	7087
21146	7087
21146	49104
21147	7087
21148	7087
21149	7087
21150	7087
21151	7087
21152	7087
21153	7087
21153	51492
21153	95971
21153	99318
21154	7087
21155	7087
21155	49104
21156	7088
21157	7088
21158	7088
21158	24026
21159	7088
21160	7088
21161	7089
21162	7089
21163	7089
21164	7090
21165	7090
21165	12489
21165	17264
21165	36807
21165	37738
21165	77590
21165	90442
21166	7091
21166	23104
21166	27779
21166	29722
21166	46359
21166	78552
21166	80843
21167	7091
21168	7091
21168	29722
21168	77572
21168	97776
21169	7092
21170	7092
21170	14880
21171	7093
21172	7093
21173	7093
21174	7094
21174	14835
21174	28916
21174	35003
21174	51393
21174	57884
21174	59439
21174	62049
21175	7094
21175	14835
21175	51393
21176	7095
21176	16791
21176	37499
21177	7095
21178	7096
21178	76984
21178	84346
21179	7096
21179	76984
21179	84346
21180	7097
21181	7097
21182	7097
21183	7098
21183	50546
21184	7098
21184	41056
21184	44315
21184	96640
21185	7098
21185	44315
21185	76203
21186	7098
21186	40889
21186	87144
21186	88849
21187	7099
21188	7099
21188	28930
21189	7099
21189	28930
21190	7099
21191	7099
21191	28930
21192	7100
21193	7100
21194	7100
21195	7100
21196	7101
21196	36516
21196	53101
21196	90262
21196	93653
21196	95235
21197	7101
21198	7102
21198	48521
21198	50198
21199	7102
21199	14386
21199	48521
21199	69815
21200	7102
21200	14386
21200	48521
21201	7103
21202	7103
21203	7104
21204	7104
21204	8863
21205	7105
21206	7105
21206	18081
21206	18895
21206	26044
21206	37151
21206	56654
21206	99454
21207	7106
21208	7106
21208	14687
21208	26888
21208	27101
21208	28460
21208	29164
21208	30393
21208	40186
21208	42325
21208	47315
21208	50607
21208	75213
21208	84182
21208	93071
21208	94113
21208	98342
21208	99119
21209	7107
21210	7107
21211	7108
21211	41115
21211	95405
21212	7108
21213	7108
21214	7108
21215	7108
21216	7108
21216	95405
21217	7108
21218	7108
21219	7108
21220	7108
21221	7109
21222	7110
21223	7110
21224	7110
21224	18628
21224	79111
21224	80445
21224	83544
21224	88220
21224	99159
21225	7110
21225	18628
21225	39118
21225	43601
21225	56760
21225	58243
21226	7111
21227	7111
21227	77018
21228	7111
21229	7111
21230	7112
21231	7112
21231	34898
21231	48635
21231	100028
21232	7112
21232	8444
21232	48635
21232	55037
21233	7113
21234	7114
21234	23614
21234	46819
21234	73202
21234	96131
21235	7114
21235	16645
21235	19394
21235	32567
21235	39470
21235	56438
21235	74202
21235	76290
21235	78571
21235	83552
21236	7114
21236	19394
21237	7114
21237	16645
21237	32567
21237	74202
21237	76304
21237	78571
21238	7115
21239	7115
21239	7165
21239	14567
21239	17349
21239	30263
21239	31400
21239	34574
21239	45495
21239	56709
21239	58334
21239	63292
21239	65042
21239	73171
21239	78915
21239	82216
21239	82733
21240	7116
21241	7116
21242	7117
21243	7117
21243	22511
21244	7118
21244	29144
21244	41672
21244	48321
21244	76467
21245	7118
21245	24297
21246	7118
21247	7119
21247	28222
21248	7119
21248	28222
21248	84334
21249	7119
21249	28222
21249	28297
21250	7119
21251	7121
21252	7121
21253	7121
21254	7121
21255	7122
21256	7122
21256	30503
21257	7122
21258	7123
21259	7123
21260	7123
21260	25002
21260	30782
21260	31427
21260	32735
21260	53684
21260	54782
21260	77442
21260	87648
21261	7124
21262	7124
21262	50557
21262	92288
21263	7124
21263	42698
21263	50557
21263	57956
21263	87143
21264	7125
21265	7125
21266	7126
21267	7126
21267	10896
21268	7126
21269	7127
21270	7127
21270	46250
21271	7127
21271	46250
21272	7128
21273	7129
21273	27097
21273	68660
21273	94640
21273	96110
21274	7129
21274	27097
21275	7129
21275	27097
21275	39989
21275	97856
21276	7130
21277	7130
21277	59102
21278	7131
21279	7132
21279	42175
21280	7132
21280	29213
21280	33176
21280	42175
21280	88078
21281	7133
21281	52456
21282	7133
21282	52456
21283	7134
21283	28489
21284	7134
21284	18035
21284	28489
21284	75805
21284	96585
21285	7134
21285	28489
21286	7134
21286	28489
21286	38108
21286	48603
21286	59266
21286	88808
21286	95930
21286	96585
21287	7135
21288	7135
21288	8840
21289	7135
21289	71134
21290	7136
21291	7136
21291	8577
21291	9898
21291	31107
21291	53410
21291	92751
21292	7137
21292	22623
21293	7137
21294	7137
21294	22623
21295	7137
21296	7138
21296	34699
21296	57336
21296	69011
21297	7138
21297	69011
21298	7138
21298	54493
21299	7138
21299	44220
21299	45811
21300	7139
21300	47930
21301	7139
21301	26595
21301	47930
21302	7139
21303	7140
21304	7140
21305	7141
21306	7141
21307	7141
21308	7141
21309	7142
21309	43976
21309	54625
21309	58683
21309	68198
21310	7142
21311	7143
21312	7143
21312	32301
21312	71180
21313	7143
21313	32301
21313	71180
21314	7143
21315	7144
21316	7144
21317	7144
21318	7144
21318	23626
21318	61736
21318	100234
21319	7144
21319	11914
21319	23626
21319	35722
21319	41086
21320	7145
21321	7145
21322	7145
21323	7146
21324	7147
21324	18877
21324	96134
21325	7147
21325	15357
21325	16758
21325	18877
21325	22858
21325	30621
21325	30903
21325	31327
21325	96073
21325	96134
21326	7147
21326	16758
21326	18877
21326	96050
21326	96134
21327	7148
21328	7148
21328	14679
21329	7148
21330	7149
21331	7149
21331	54745
21332	7150
21333	7150
21333	72480
21334	7151
21334	17365
21334	47261
21334	60004
21334	75238
21334	75696
21335	7151
21335	11834
21336	7152
21337	7152
21337	32753
21337	77096
21338	7152
21338	32753
21339	7152
21340	7153
21341	7153
21342	7154
21343	7154
21343	36827
21344	7155
21344	12961
21344	26444
21344	30951
21344	68573
21344	88229
21345	7156
21345	43190
21346	7156
21347	7156
21348	7156
21348	71981
21349	7157
21350	7157
21350	94767
21351	7157
21351	9343
21351	20210
21351	42741
21351	49788
21351	60865
21351	68282
21351	78794
21351	94767
21352	7158
21352	24415
21353	7158
21354	7158
21355	7158
21355	78180
21356	7158
21357	7159
21358	7159
21358	15868
21358	33796
21358	37901
21358	50833
21358	78997
21358	87696
21358	93491
21358	97007
21359	7159
21359	16654
21359	33972
21359	35094
21359	56292
21359	88305
21359	97070
21360	7159
21361	7159
21361	37901
21361	93491
21362	7160
21362	8953
21362	74259
21362	94535
21363	7161
21364	7161
21365	7161
21366	7161
21367	7162
21367	14518
21368	7163
21368	38381
21369	7163
21369	49227
21370	7163
21370	36413
21370	47313
21370	79416
21370	84043
21371	7164
21371	41140
21372	7165
21373	7165
21374	7165
21375	7165
21376	7167
21376	28237
21376	56487
21377	7167
21377	7906
21377	28237
21377	29199
21377	45650
21377	46692
21377	50757
21377	51300
21377	56487
21377	57244
21377	58681
21378	7167
21378	29199
21378	57244
21378	74483
21378	79208
21378	80073
21378	82451
21378	82452
21378	85935
21378	96108
21378	96430
21379	7167
21379	72270
21380	7168
21380	27878
21381	7168
21381	27878
21382	7168
21383	7170
21383	98865
21384	7170
21385	7170
21386	7171
21387	7171
21387	52102
21388	7171
21389	7172
21389	24035
21390	7172
21390	15010
21390	16619
21390	27614
21390	34440
21390	39665
21390	52076
21390	56787
21390	58798
21390	71049
21390	80048
21390	93489
21390	99184
21391	7172
21392	7172
21392	24035
21392	34440
21392	99139
21392	99184
21393	7173
21393	31350
21393	74630
21394	7173
21395	7173
21396	7173
21397	7174
21398	7174
21398	77748
21398	91000
21399	7174
21399	68263
21399	69334
21399	69500
21399	77748
21399	91000
21399	96576
21400	7174
21401	7175
21401	70000
21402	7176
21403	7176
21403	9465
21404	7176
21404	9465
21405	7176
21405	9465
21406	7177
21407	7177
21407	9277
21407	21114
21408	7178
21409	7179
21410	7179
21410	16959
21410	90372
21410	92888
21411	7180
21411	23574
21411	93150
21412	7181
21412	23699
21412	52281
21413	7181
21413	11336
21413	34964
21413	38803
21413	52281
21413	88850
21414	7182
21414	31748
21414	49949
21414	74456
21415	7182
21415	40256
21415	41774
21415	53074
21416	7182
21416	40146
21416	49949
21416	74674
21416	75527
21417	7183
21417	29626
21417	78154
21417	85327
21417	93244
21417	95927
21418	7183
21418	50332
21418	73840
21419	7184
21420	7184
21420	25105
21421	7184
21421	18444
21421	25105
21422	7185
21422	41161
21422	43083
21422	88070
21423	7185
21423	88070
21424	7185
21425	7185
21426	7185
21426	12713
21426	41161
21426	57061
21426	83759
21426	97075
21427	7186
21428	7186
21429	7186
21430	7186
21430	29395
21430	81909
21431	7187
21432	7187
21432	14045
21432	20724
21432	44457
21432	45456
21432	45719
21432	51681
21432	83883
21433	7187
21433	20724
21434	7187
21434	20724
21434	35911
21434	36056
21434	44457
21435	7188
21435	21547
21435	34030
21435	49340
21435	50595
21435	78177
21435	92643
21436	7189
21437	7189
21437	27626
21438	7189
21439	7189
21439	27626
21440	7189
21441	7189
21442	7189
21443	7189
21444	7190
21445	7190
21445	43881
21445	44496
21445	69925
21445	73596
21445	83561
21445	95342
21445	95554
21446	7190
21446	69925
21447	7191
21448	7191
21448	50737
21448	70917
21448	77717
21448	80392
21449	7191
21449	10263
21449	84628
21450	7192
21451	7192
21451	87123
21452	7192
21452	29329
21453	7192
21454	7193
21455	7193
21456	7193
21457	7193
21458	7193
21459	7193
21460	7193
21461	7193
21461	51130
21461	74990
21461	96978
21462	7194
21463	7194
21464	7194
21465	7195
21465	46291
21466	7196
21466	8226
21466	37334
21467	7197
21467	11699
21468	7198
21469	7198
21470	7198
21471	7199
21472	7199
21473	7200
21473	31493
21473	40021
21473	50622
21473	52680
21473	61046
21474	7200
21474	52680
21475	7200
21475	32048
21476	7200
21477	7200
21478	7200
21479	7201
21480	7201
21480	85743
21481	7201
21482	7202
21483	7202
21483	88152
21484	7203
21484	73874
21484	95020
21485	7203
21485	39193
21485	73858
21485	73874
21485	77137
21485	91888
21485	95020
21485	97645
21486	7203
21486	18420
21486	21774
21486	32416
21486	36089
21486	36184
21486	61223
21486	72980
21486	77137
21486	89916
21486	97472
21486	97645
21487	7204
21487	52114
21488	7204
21489	7205
21489	39852
21489	50774
21489	84896
21490	7205
21491	7205
21491	84896
21492	7206
21492	25144
21492	88474
21493	7206
21493	25144
21494	7206
21495	7207
21496	7207
21496	54704
21497	7207
21497	41787
21497	97678
21498	7208
21499	7208
21499	30216
21500	7209
21500	34002
21500	41701
21501	7209
21501	34002
21502	7209
21503	7210
21503	33075
21504	7210
21505	7211
21505	45875
21505	99532
21506	7211
21506	70689
21507	7211
21507	70689
21507	77718
21508	7211
21508	37522
21508	79037
21508	99532
21509	7211
21510	7211
21510	70689
21510	77718
21511	7212
21511	18534
21511	52848
21512	7212
21513	7212
21514	7213
21515	7213
21516	7213
21517	7213
21517	49317
21518	7213
21518	7340
21518	29720
21518	49317
21518	55221
21518	74377
21518	76854
21519	7214
21519	13032
21519	89089
21520	7214
21520	89089
21521	7215
21522	7215
21522	35353
21523	7215
21524	7215
21525	7215
21526	7215
21527	7216
21528	7216
21528	67837
21529	7216
21529	67837
21530	7217
21530	18812
21530	36511
21531	7217
21531	75691
21531	92256
21531	97897
21532	7217
21532	18812
21532	27790
21532	28862
21532	29396
21532	36511
21533	7217
21533	10284
21533	18078
21533	20560
21533	75585
21533	99041
21534	7218
21535	7219
21536	7219
21536	18320
21536	21278
21536	26749
21536	29198
21536	92961
21537	7219
21537	29198
21538	7220
21539	7220
21539	15389
21539	21516
21539	23138
21539	26038
21539	31290
21539	34222
21539	57018
21540	7220
21540	15389
21540	21516
21540	23138
21540	24476
21540	26038
21540	34222
21540	68157
21541	7220
21541	10051
21541	11689
21541	12235
21541	13524
21541	14777
21541	18798
21541	19109
21541	19205
21541	21888
21541	23138
21541	23921
21541	27824
21541	28598
21541	34222
21541	36430
21541	36995
21541	41564
21541	42688
21541	43111
21541	44524
21541	45813
21541	46071
21541	47711
21541	50073
21541	50385
21541	51049
21541	51531
21541	53234
21541	53736
21541	54937
21541	55548
21541	55606
21541	57018
21541	60262
21541	60359
21541	61283
21541	61467
21541	61772
21541	64233
21541	65966
21541	66150
21541	66504
21541	66993
21541	67795
21541	67968
21541	68047
21541	70884
21541	72258
21541	73084
21541	74937
21541	79983
21541	92626
21542	7221
21543	7221
21544	7221
21545	7222
21545	9665
21545	11159
21545	24646
21545	25488
21545	98357
21546	7222
21547	7222
21548	7223
21548	15647
21549	7223
